avg-diag-dist,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa,solver,matrix_name,solver_time,predicted-class,actual_class,default_time
66.22222,1819.361,1.115002,4,1.257349,155824.7,81986705,t2d_q4_A_13,1.79769313486e+308,bad,bad
66.22222,1819.361,1.115002,4,1.257349,155824.7,81986705,t2d_q9_A_13,1.79769313486e+308,bad,bad
8155.592,429329.9,9.381631,2,9.381631,23.349,32168839,hvdc1,6.9033,bad,bad
1295.338,62078.17,14.40508,2,10.00717,8.03372,36564232,extr1b_A_30,0.00016117,bad,bad
66.22222,675.1248,1.192953,4,1.356471,122483.7,37052868,t2d_q4_A_03,1.5469,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2145.693,81986705,t2d_q9,1.79769313486e+308,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2145.693,81986705,t2d_q4,1.79769313486e+308,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2145.693,81986705,t2d_q9_A_01,1.79769313486e+308,bad,bad
6003.076,44090.57,8,1,9.225167,22695430,37052868,c-37,0.0037324,bad,bad
2493.753,8130.323,59.48493,2,57.87321,4.908819,19932321,onetone1,0.015336,bad,bad
8280.763,65290.55,23.36005,1,22.81788,283.5863,81986705,c-43,1.79769313486e+308,bad,bad
2407.43,2296333,27.93044,2,29.9565,192.0068,37052868,hydr1c_A_27,0.00020099,bad,bad
66.22222,84152.5,1.096194,4,1.393384,179235.1,45869639,t2d_q9_A_45,0.0065145,bad,bad
1903.612,9984.465,54.5609,1,54.55913,2.046673,36025721,s3rmt3m3,0.00043488,bad,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,7285382,Pres_Poisson,0.0011039,bad,bad
215.1551,44.55077,18.46773,1,18.46773,55.48681,36564232,cavity25,0.1325,bad,bad
8446.742,7312655,21.00991,1,20.51548,827.7749,11256941,smt,0.0080378,bad,bad
13658.6,473333.5,8,1,9.357463,4233652000,90783920,c-48,1.79769313486e+308,bad,bad
87.65015,72043.86,25.27004,1,25.27004,201492.7,36564232,cz2548,0.017137,bad,bad
157.7643,39.69679,18.33813,1,18.33813,37638.68,32168839,cavity13,0.333,bad,bad
793.8216,1.663667,98.94544,2,98.94544,95.33113,45869639,adder_dcop_39,0.020432,bad,bad
2408.001,2323054,28.73483,2,26.39456,191.3551,32168839,hydr1c_A_58,0.00020099,bad,bad
2408.001,2321284,28.90271,2,26.8236,186.7517,19932321,hydr1c_A_30,0.00033784,bad,bad
2408.201,2258658,28.5598,2,26.37626,177.4445,81986705,hydr1c_A_64,1.79769313486e+308,bad,bad
6827.318,62951460,24.8499,2,19.77358,49955.62,19932321,g7jac060,0.0091629,bad,bad
82.5,13519480000,18.61094,1,17.11548,1.703306,81986705,ex13,1.79769313486e+308,bad,bad
215.1551,19.59017,18.47189,1,18.47189,1.639124,32168839,cavity17,0.79361,bad,bad
1295.488,62076.88,14.43918,2,9.970199,7.141145,29030070,extr1b_A_44,6.20E-05,bad,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,29030070,bayer10,0.0011015,bad,bad
66.22222,1895.947,0.964094,4,1.071613,59879.56,29030070,t2d_q4_A_25,1.5607,bad,bad
3150.77,18.43538,23.44316,2,23.90546,1.287311,36025721,ted_A,0.0047131,bad,bad
793.8216,1.663771,98.94544,2,98.94544,95.33964,29030070,adder_dcop_41,0.00033307,bad,bad
43,124.7753,5.39564,1,5.39564,2.573104,36025721,t2dal_bci,9.78E-05,bad,bad
43,124.7753,5.39564,1,5.39564,2.573104,36025721,t2dal,8.11E-05,bad,bad
43,124.7753,5.39564,1,5.39564,2.573104,36025721,t2dal_a,7.99E-05,bad,bad
200.611,1,1.726839,5,1.726839,10.44892,29030070,cage8,0.00062156,bad,bad
2408.001,2270087,28.94268,2,26.49182,173.7511,32168839,hydr1c_A_20,0.00020599,bad,bad
66.22222,261583.9,1.103877,4,1.406217,1.374764,29030070,t2d_q4_A_41,1.5536,bad,bad
66.22222,261583.9,1.103877,4,1.406217,1.374764,29030070,t2d_q9_A_41,1.5577,bad,bad
16291.27,8141.743,11,5,11,173.3017,19932321,viscoplastic2_C_5,0.03211,bad,bad
38.95714,1910030,18.25266,1,18.25266,764.9927,32168839,plbuckle,6.01E-05,bad,bad
1778.292,67.79309,6.359022,2,6.359022,44.5599,29030070,S80PI_n,0.00010705,bad,bad
6735.32,288,0,1,0,3.861687,69654763,cyl6,0.0017061,bad,bad
13386.58,2670,0.60206,1,0.60206,2580026,32168839,as-caida_G_121,0.0012321,bad,bad
13386.58,2670,0.60206,1,0.60206,2580026,32168839,as-caida,0.0012181,bad,bad
793.8216,1.663283,98.94544,2,98.94544,102.4127,7285382,adder_dcop_50,0.00021505,bad,bad
1306.123,4843.661,14.34498,2,13.33393,31017.24,36025721,extr1b_A_21,0.00011778,bad,bad
6003.076,44090.57,8,1,9.225167,22695430,90783920,c-37,1.79769313486e+308,bad,bad
2154.625,16.8037,6.886057,7,6.886057,71.72423,59072883,viscoplastic1_C_2,1.9953,bad,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,36025721,bayer10,0.0012951,good,bad
2408.001,2413750,29.75924,2,27.25238,176.4484,19932321,hydr1c_A_73,0.00030303,bad,bad
7235.701,2.819168,25.86509,2,25.86509,3.672348,37052868,memplus,2.3207,bad,bad
4088.432,64.34781,12.69067,1,12.69067,3.379986,36025721,SiO,0.0025792,bad,bad
1306.463,4838.612,13.73004,2,12.73824,57612.42,36564232,extr1b_A_07,0.00035167,bad,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,32168837,adder_dcop_01,0.00036192,bad,bad
16272.73,265860.7,17.52817,1,16.55665,2801.486,11256941,c-50,0.00059772,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,69654763,t2d_q4_A_10,0.0068171,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,69654763,t2d_q9_A_10,0.0069075,bad,bad
59,5.010152,1.147386,1,1.147386,1.912751,36564232,fv1,0.00027704,bad,bad
157.7643,18.9037,18.3318,9,18.3318,20069.32,36564232,cavity10,0.020647,bad,bad
2154.625,16.8037,6.886057,7,6.886057,71.72423,11256941,viscoplastic1_C_2,0.027938,bad,bad
5238.26,39168,4.291458,3,4.291458,270803.4,69654763,big,0.43069,bad,bad
107.229,29625580,17.16111,1,16.90036,14061.46,81986705,nasa1824,1.79769313486e+308,bad,bad
66.22222,12143.3,1.041705,4,1.258433,108814.6,69654763,t2d_q4_A_35,0.0066605,bad,bad
5837.478,888.1629,8,1,9.655902,60847670000,29030070,c-38,0.00015712,bad,bad
43,124.7753,5.39564,1,5.39564,2.573104,69654763,t2dal_bci,0.00014019,bad,bad
43,124.7753,5.39564,1,5.39564,2.573104,69654763,t2dal,0.00011992,bad,bad
43,124.7753,5.39564,1,5.39564,2.573104,69654763,t2dal_a,0.00015807,bad,bad
315.2407,729364000,20.04573,1,20.96626,70.65166,36025721,Zd_Jac6_db,0.011327,bad,bad
2427.329,49959.73,28.74852,2,26.98286,1.318621,36564232,hydr1c_A_42,0.00042105,bad,bad
121.0667,4.778741,6.438518,4,6.438518,8790.966,36025721,wang1,0.0021555,bad,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,19932321,Pres_Poisson,0.0024149,bad,bad
2406.893,2269721,29.17585,2,26.63972,180.7404,36025721,hydr1c_A_71,0.00020814,bad,bad
3725.25,53483.49,8.295805,3,8.295805,1.312846,29030070,cryg10000,0.00051594,bad,bad
22.85714,191.6127,4.150981,2,4.079623,1156.363,81986705,shyy41,1.79769313486e+308,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,81986705,extr1b_A_11,1.79769313486e+308,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,81986705,extr1b_A_10,1.79769313486e+308,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,81986705,extr1b_A_13,1.79769313486e+308,bad,bad
125.9652,84355.69,53.78986,1,54.09089,1.476556,81986705,s2rmt3m1,1.79769313486e+308,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,45869639,adder_dcop_68,0.019436,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,45869639,adder_dcop_67,0.017774,bad,bad
66.22222,12100.23,1.041705,4,1.258432,108521.9,45869639,t2d_q4_A_36,0.0063784,bad,bad
1306.463,4838.556,14.40508,2,13.557,56734.14,19932321,extr1b_A_31,0.00011206,bad,bad
793.8216,1.663467,98.94543,2,98.94543,102.4223,7285382,adder_dcop_42,0.0002141,bad,bad
2344.653,1900653,18.02107,2,18.02107,6.50187,36564232,jan99jac120,8.2899,bad,bad
751.1841,1.221141,18.62187,1,18.62187,4986.502,90783920,t3dl,1.79769313486e+308,bad,bad
4280.93,34.01084,37.91649,1,37.91649,1.088403,36025721,lhr34,0.0092971,bad,bad
531.1134,2097152,9.976185,2,13.15285,5918.965,36025721,mark3jac080sc,0.002177,bad,bad
6827.318,242717800,26.10612,2,19.77358,17275.94,29030070,g7jac120,0.001585,bad,bad
59,5.010152,1.147386,1,1.147386,1.912751,36025721,fv1,0.00020814,bad,bad
1306.123,4840.153,14.43798,2,13.4357,42220.34,36564232,extr1b_A_42,0.00033808,bad,bad
28344.85,1389.099,13.59389,3,13.59389,3.658075,37052868,TSOPF_RS_b39_c19,0.0042827,good,bad
1306.463,4841.603,14.42482,2,13.38897,42863.94,36025721,extr1b_A_37,0.00016379,bad,bad
1371.345,1212874000,47.45047,2,47.45047,3.480313,32168839,bayer09,0.00014114,bad,bad
2407.284,2270087,28.94268,2,26.7714,203.6607,81986705,hydr1c_A_21,1.79769313486e+308,bad,bad
2427.329,49959.73,28.74852,2,26.98286,1.318621,36025721,hydr1c_A_42,0.00024605,bad,bad
157.7643,39.69679,18.33813,1,18.33813,37638.68,19932321,cavity13,0.015758,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,29030070,extr1b_A_11,6.29E-05,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,29030070,extr1b_A_10,0.00010705,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,29030070,extr1b_A_13,7.30E-05,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,36564232,t2d_q9_A_38,0.0080202,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,36564232,t2d_q4_A_38,0.0080383,bad,bad
66.22222,260.3186,1.043735,4,1.058807,28475.81,37052868,t2d_q4_A_19,1.0143,bad,bad
211.5,209042600,17.18651,1,17.64372,3.605757,19932321,nasa4704,0.00041819,bad,bad
6735.32,288,0,1,0,3.861687,36025721,cyl6,0.001296,bad,bad
793.8216,1.663817,98.94544,2,98.94544,95.3427,32168839,adder_dcop_43,0.00030375,bad,bad
215.1551,44.55077,18.46773,1,18.46773,55.48681,32168839,cavity25,1.4848,bad,bad
6721.03,67963.69,32.88357,1,32.95132,1.871946,36025721,cbuckle,0.00094914,bad,bad
793.8216,1.663771,98.94544,2,98.94544,95.33964,36564232,adder_dcop_41,0.00048709,bad,bad
3331.368,47.57771,13.61307,1,13.60808,2.911578,7285382,Si5H12,0.0011139,bad,bad
1295.211,62078.13,14.40689,2,10.00628,8.046191,19932321,extr1b_A_33,7.89E-05,bad,bad
103.1031,25.41258,18.65127,1,18.65127,8105.049,36564232,cavity06,0.0079207,bad,bad
157.7643,18.9037,18.3318,9,18.3318,20069.32,37052868,cavity10,1.3699,bad,bad
1903.612,9984.465,54.5609,1,54.55913,2.046673,7285382,s3rmt3m3,0.00030994,bad,bad
8446.742,7312655,21.00991,1,20.51548,827.7749,69654763,smt,0.0079901,bad,bad
7482.938,8.59932,19.86382,1,19.86382,3.418892,29030070,Dubcova1,2.4579,bad,bad
2031.867,128724000,6.57851,2,4.530277,2.008423,19932321,fd12,0.00040889,bad,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,36564232,extr1b_A_04,0.00016904,bad,bad
531.1134,2097152,9.976185,2,13.15285,5918.965,32168839,mark3jac080sc,6.7214,bad,bad
793.8216,1.663771,98.94544,2,98.94544,95.33964,45869639,adder_dcop_41,0.019306,bad,bad
2048.003,2000004,26.87428,3,26.87428,313286.2,19932321,Chebyshev3,3.4378,bad,bad
8280.763,65290.55,23.36005,1,22.81788,283.5863,19932321,c-43,0.00052691,bad,bad
793.8216,1.644563,98.9454,2,98.9454,101.9332,36564232,adder_dcop_54,0.00054312,bad,bad
2408.001,2316742,31.49234,2,28.97118,183.7635,81986705,hydr1c_A_13,1.79769313486e+308,bad,bad
6737.537,1,1.865141,3,1.865141,10.06588,37052868,cage11,0.01296,bad,bad
2954.932,541830200,152.0121,2,150.747,1.241919,29030070,bayer03,0.0010047,bad,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,29030070,hydr1c_A_11,0.00039959,bad,bad
3019.319,518813.7,8,1,9.809822,335474900,37052868,c-26,0.00062895,bad,bad
66.22222,4791.044,1.199713,4,1.354117,396403.8,69654763,t2d_q9_A_12,0.0069101,bad,bad
2408.201,2258658,28.5598,2,26.37626,177.4445,19932321,hydr1c_A_64,0.00030184,bad,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,36025721,extr1b_A_15,0.000103,bad,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,36025721,extr1b_A_16,0.000103,bad,bad
66.22222,628785.8,1.20324,4,1.560951,1.581144,90783920,t2d_q4_A_40,1.79769313486e+308,bad,bad
13658.6,473333.5,8,1,9.357463,4233652000,32168839,c-48,0.00086999,bad,bad
43.2426,416.002,2.315972,2,2.318065,10007160,37052868,cell1,0.67036,bad,bad
66.22222,13238.71,1.274212,4,1.425323,1.383967,69654763,t2d_q9_A_11,0.0069547,bad,bad
677.0249,1,1.777991,3,1.777991,10.34839,36025721,cage9,0.001636,bad,bad
1068.327,1347558,8.405513,56,9.03683,1288.836,81986705,heart2,1.79769313486e+308,bad,bad
66.22222,93191.72,1.283613,4,1.420731,1.403883,19932321,t2d_q4_A_20,0.015188,bad,bad
66.22222,93191.72,1.283613,4,1.420731,1.403883,19932321,t2d_q9_A_20,0.015213,bad,bad
955.7804,9453,2.158362,2,2.158362,189347.9,36025721,CAG_mat1916,0.0072327,bad,bad
2407.453,2321284,29.65389,2,29.02894,186.7466,36025721,hydr1c_A_31,0.00015998,good,bad
1381.141,1160759000,59.49158,2,59.49158,3.610837,19932321,bayer06,0.00029802,bad,bad
3693.732,30119.95,22.07428,1,20.89415,1.825854,36025721,1win,0.3061,bad,bad
66.22222,4791.044,1.199713,4,1.354117,396403.8,90783920,t2d_q9_A_12,1.79769313486e+308,bad,bad
1295.338,62077.62,14.42482,2,9.989455,8.132567,36025721,extr1b_A_35,9.99E-05,bad,bad
793.8216,1.663846,98.94544,2,98.94544,102.4476,29030070,adder_dcop_45,0.00033426,bad,bad
793.8216,1.644563,98.94544,2,98.94544,62.8272,32168837,adder_dcop_69,0.00016189,bad,bad
793.8216,1.644563,98.94544,2,98.94544,62.8272,32168837,adder_dcop_64,0.00029111,bad,bad
2384.389,28.84677,12.3596,1,12.3596,3.272459,81986705,Si10H16,1.79769313486e+308,bad,bad
69.28571,17593.46,27.07343,1,27.07248,50383.9,90783920,cz1268,1.79769313486e+308,bad,bad
12701.06,300616500,308.868,4,309.4761,9.002768,19932321,invextr1_new,0.058286,bad,bad
2407.04,2323054,28.34875,2,26.14138,204.3667,81986705,hydr1c_A_60,1.79769313486e+308,bad,bad
792.7765,2.957396,295.84,2,295.84,512.5285,69654763,adder_dcop_04,0.00016189,bad,bad
1011.535,26.7979,7.989364,1,7.989364,2.957964,36025721,SiH4,0.000278,bad,bad
22.24719,5346.91,1.998053,4,1.998053,1.286327,36564232,piston,0.0026288,bad,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,45869639,adder_dcop_01,0.0016508,bad,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,69654763,Pres_Poisson,0.0022068,bad,bad
66.22222,261583.9,1.103877,4,1.406217,1.374764,37052868,t2d_q4_A_41,1.5468,bad,bad
66.22222,261583.9,1.103877,4,1.406217,1.374764,37052868,t2d_q9_A_41,1.5502,bad,bad
955.7804,9453,2.158362,2,2.158362,189347.9,11256941,CAG_mat1916,0.030917,bad,bad
2427.031,45348.06,29.3272,2,27.41537,1.571096,81986705,hydr1c_A_22,1.79769313486e+308,bad,bad
2423.3,2298394,23.83116,2,22.62323,1.210466,36025721,hydr1c_A_08,0.0003159,bad,bad
103.1031,56.33406,18.66928,1,18.66928,54653.6,32168839,cavity08,0.10273,bad,bad
66.22222,91833.2,1.096194,4,1.393384,192450.7,37052868,t2d_q4_A_43,1.551,bad,bad
793.8216,1.644563,98.9454,2,98.9454,101.9332,81986705,adder_dcop_54,1.79769313486e+308,bad,bad
124.9746,52852.89,21.59572,1,21.59572,1.557572,36564232,s2rmq4m1,0.00059104,bad,bad
3693.732,30119.95,22.07428,1,20.89415,1.825854,81986705,1win,1.79769313486e+308,bad,bad
30028.92,5289.496,11.07357,2,11.07357,2.309542,69654763,TSOPF_RS_b300_c3,0.019475,bad,bad
4682.132,205057,16.33092,1,17.5344,36963920,37052868,c-33,0.0015578,bad,bad
2314.406,27158.11,16.354,2,16.80601,5.012472,81986705,g7jac020sc,1.79769313486e+308,bad,bad
2718.835,34.01084,205.3392,1,205.3392,1.232031,19932321,lhr11,0.0024118,bad,bad
103.1031,18.93333,18.76616,9,18.76616,16566.99,29030070,cavity05,0.68324,bad,bad
1089.52,32.81664,54.32055,1,54.32055,1.603471,81986705,lhr04,1.79769313486e+308,bad,bad
531.1134,2097152,9.976185,2,13.15285,6584.382,29030070,mark3jac060sc,0.0009079,bad,bad
793.8216,1.663552,98.94544,2,98.94544,102.4188,37052868,adder_dcop_44,0.00018001,bad,bad
3150.77,18.43538,23.44316,2,23.90546,1.287311,81986705,ted_A,1.79769313486e+308,bad,bad
2384.389,28.84677,12.3596,1,12.3596,3.272459,32168837,Si10H16,0.0012867,bad,bad
2408.001,2316742,31.53712,2,29.00401,183.7622,69654763,hydr1c_A_15,0.0002141,bad,bad
215.1551,39.50776,18.4702,9,18.4702,91.52795,81986705,cavity22,1.79769313486e+308,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,36564232,extr1b_A_12,0.00016093,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,36564232,extr1b_A_08,0.00016499,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,36564232,extr1b_A_09,0.00017118,bad,bad
1371.345,1212874000,47.45047,2,47.45047,3.480313,81986705,bayer09,1.79769313486e+308,bad,bad
2384.389,28.84677,12.3596,1,12.3596,3.272459,36564232,Si10H16,0.0018089,bad,bad
2407.697,2291018,29.40353,2,31.23805,186.3414,36564232,hydr1c_A_53,0.00027895,bad,bad
16291.27,814.2132,10,5,10,173.2792,36564232,viscoplastic2_C_4,0.41585,bad,bad
4715.235,120,1.146128,1,1.146128,31.38931,29030070,Reuters911_Day_47,0.00014114,bad,bad
2875.458,1214.7,8,1,9.727277,2632249,90783920,c-23,1.79769313486e+308,bad,bad
66.22222,84463.15,1.096194,4,1.393384,179662.1,45869639,t2d_q4_A_44,0.0066411,bad,bad
793.8216,1.644497,98.94543,2,98.94543,94.88419,32168837,adder_dcop_52,0.00015426,bad,bad
4273.444,34.01084,319.1313,1,319.1313,1.07371,19932321,lhr17,0.006942,bad,bad
3357.687,2947531,15.80011,1,16.29494,4404925000,19932321,c-28,0.00015783,bad,bad
699.6599,3.079712,22.05622,1,22.05622,262.8166,32168839,plat1919,0.00011897,bad,bad
4354.824,197392.6,67.92974,1,65.96292,7.032876,32168837,GT01R,1.2341,bad,bad
2048.003,2000004,26.87428,3,26.87428,313286.2,36025721,Chebyshev3,0.0010316,bad,bad
32002.21,117191.4,17.52817,1,16.55665,211253900,36025721,c-61,0.00095606,bad,bad
192.2968,4605960,22.25839,1,22.25833,1,32168839,cz20468,4.1895,bad,bad
2426.757,45361.07,27.64377,2,26.92431,1.116794,29030070,hydr1c_A_19,0.00051713,bad,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,59072883,t2d_q4_A_31,0.12622,bad,bad
1011.535,26.7979,7.989364,1,7.989364,2.957964,32168837,SiH4,0.00027609,bad,bad
3019.319,518813.7,8,1,9.809822,335474900,29030070,c-26,0.0011969,bad,bad
16291.27,81.4602,9,5,9,173.334,36564232,viscoplastic2_C_3,0.40782,bad,bad
125.9652,84355.69,53.78986,1,54.09089,1.476556,36564232,s2rmt3m1,0.0004878,bad,bad
2427.536,46523.68,29.49883,2,27.77095,1.288774,19932321,hydr1c_A_35,0.0002439,bad,bad
1295.211,62078.87,14.34569,2,10.01171,7.938568,81986705,extr1b_A_23,1.79769313486e+308,bad,bad
66.22222,5335.601,1.037953,4,1.133933,164416.8,59072883,t2d_q4_A_23,0.038786,bad,bad
5238.26,39168,4.291458,3,4.291458,270803.4,19932321,big,16.807,bad,bad
2408.001,2316742,31.53712,2,29.00401,183.7622,29030070,hydr1c_A_15,0.00023723,bad,bad
955.7804,9453,2.158362,2,2.158362,189347.9,45869639,CAG_mat1916,0.030304,bad,bad
1295.615,62078.13,14.40689,2,10.00628,7.131647,29030070,extr1b_A_32,6.20E-05,bad,bad
4280.93,34.01184,300.0004,1,300.0004,1.086155,36025721,lhr34c,0.007797,bad,bad
13658.6,473333.5,8,1,9.357463,4233652000,69654763,c-48,0.00050282,bad,bad
1295.338,62078.87,14.34498,2,10.01098,7.931625,36564232,extr1b_A_20,0.00015616,bad,bad
6950.65,43.0883,8.455419,12,8.455419,171.2122,36564232,appu,0.14861,bad,bad
2875.458,1214.7,8,1,9.727277,2632249,81986705,c-23,1.79769313486e+308,bad,bad
66.22222,1864.36,1.267202,4,1.427216,283224.2,32168839,t2d_q4_A_02,0.0065565,bad,bad
115.3713,285463.4,24.66798,1,24.66798,805168.4,32168839,cz5108,0.32032,bad,bad
66.22222,12143.3,1.041705,4,1.258433,108814.6,37052868,t2d_q4_A_35,1.547,bad,bad
6737.537,1,1.865141,3,1.865141,10.06588,36564232,cage11,0.0066218,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,37052868,t2d_q9_A_27,1.545,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,37052868,t2d_q4_A_27,1.5497,bad,bad
28475.76,84608.88,19.83686,1,18.2338,11026330,19932321,c-57,0.001452,bad,bad
793.8216,1.663771,98.94544,2,98.94544,95.33964,32168839,adder_dcop_41,0.00050378,bad,bad
215.1551,55.53644,18.46673,9,18.46673,50.00464,19932321,cavity26,0.046385,bad,bad
2154.625,1663.263,8.886057,7,8.886057,71.63297,19932321,viscoplastic1_C_4,0.036988,bad,bad
1011.535,26.7979,7.989364,1,7.989364,2.957964,7285382,SiH4,0.00028205,bad,bad
28475.76,84608.88,19.83686,1,18.2338,11026330,7285382,c-57,0.0007422,bad,bad
9779.248,7.020041,9.939635,3,10.05847,64852.74,81986705,Ill_Stokes,1.79769313486e+308,bad,bad
22713.02,5362.887,27.4413,1,27.33239,145.5021,37052868,c-53,0.00089312,good,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,81986705,hydr1c_A_11,1.79769313486e+308,bad,bad
793.8216,1.644563,98.94545,2,98.94545,101.9362,19932321,adder_dcop_56,0.00023198,bad,bad
2421.512,2298394,22.6693,2,21.61244,1.285125,32168839,hydr1c_A_07,0.00022292,bad,bad
43.2426,416.002,2.315972,2,2.318065,10007160,29030070,cell1,0.67526,bad,bad
66.22222,5335.601,1.037953,4,1.133933,164416.8,36025721,t2d_q4_A_23,0.0044236,good,good
121.0667,4.778741,6.438518,4,6.438518,8790.966,45869639,wang1,0.0014188,bad,good
3967.619,54941,10.75529,1,11.29441,43267210,45869639,c-31,6.79E-05,good,good
2427.286,45472.32,27.38287,2,27.27156,1.193763,37052868,hydr1c_A_32,0.00013614,good,good
849.6811,8129.613,59.48493,2,57.87321,4.90858,32168839,onetone2,0.00068784,bad,good
66.22222,1895.947,0.964094,4,1.071613,59879.56,32168837,t2d_q9_A_25,0.0047081,good,good
103.1031,46.90039,18.76616,9,18.76616,57.36077,37052868,cavity07,0.00020599,good,good
66.22222,12143.3,1.041705,4,1.258433,108814.6,36025721,t2d_q4_A_35,0.0044174,good,good
2406.948,2413750,29.77364,2,27.25337,180.7405,69654763,hydr1c_A_75,0.00016713,good,good
1295.338,62077.62,14.42482,2,9.989455,8.132567,37052868,extr1b_A_35,3.41E-05,good,good
66.22222,236637.6,1.217124,4,1.362062,1.559123,36025721,t2d_q4_A_30,0.0045598,good,good
66.22222,236637.6,1.217124,4,1.362062,1.559123,36025721,t2d_q9_A_30,0.0044281,good,good
4190.584,70683.06,16.36722,1,16.28987,23.79075,32168839,bodyy6,0.00035405,bad,good
2419.665,2298395,21.16062,2,19.64175,1.220176,69654763,hydr1c_A_04,0.00017095,good,good
1089.52,32.81764,300.1218,1,300.1485,1.603216,36564232,lhr04c,0.00012493,good,good
157.7643,62.81284,18.42593,1,18.4186,33.32586,37052868,cavity15,0.000319,good,good
215.1551,24.05054,18.47161,1,18.47161,37477.45,32168837,cavity19,0.01053,good,good
5837.478,888.1629,8,1,9.655902,60847670000,45869639,c-38,7.89E-05,good,good
